2035    0.22015E+03    0.61772E+01   -0.17862E+02    0.42110E+05    0.30187E+01
2036    0.22019E+03    0.61151E+01   -0.17731E+02    0.42059E+05    0.30135E+01
2037    0.22023E+03    0.60535E+01   -0.17597E+02    0.42007E+05    0.30084E+01
2038    0.22026E+03    0.59924E+01   -0.17461E+02    0.41956E+05    0.30033E+01
2039    0.22028E+03    0.59320E+01   -0.17322E+02    0.41904E+05    0.29981E+01
2040    0.22029E+03    0.58722E+01   -0.17181E+02    0.41853E+05    0.29930E+01
2041    0.22029E+03    0.58130E+01   -0.17038E+02    0.41802E+05    0.29879E+01
2042    0.22028E+03    0.57545E+01   -0.16892E+02    0.41751E+05    0.29827E+01
2043    0.22026E+03    0.56967E+01   -0.16744E+02    0.41699E+05    0.29776E+01
2044    0.22023E+03    0.56396E+01   -0.16593E+02    0.41648E+05    0.29724E+01
2045    0.22019E+03    0.55833E+01   -0.16441E+02    0.41597E+05    0.29672E+01
2046    0.22014E+03    0.55276E+01   -0.16286E+02    0.41547E+05    0.29621E+01
2047    0.22008E+03    0.54728E+01   -0.16129E+02    0.41496E+05    0.29569E+01
2048    0.22001E+03    0.54187E+01   -0.15969E+02    0.41445E+05    0.29517E+01
2049    0.21992E+03    0.53655E+01   -0.15808E+02    0.41394E+05    0.29465E+01
2050    0.21983E+03    0.53130E+01   -0.15645E+02    0.41344E+05    0.29413E+01
2051    0.21972E+03    0.52615E+01   -0.15480E+02    0.41293E+05    0.29361E+01
2052    0.21960E+03    0.52108E+01   -0.15313E+02    0.41243E+05    0.29308E+01
2053    0.21947E+03    0.51609E+01   -0.15144E+02    0.41193E+05    0.29256E+01
2054    0.21933E+03    0.51119E+01   -0.14973E+02    0.41142E+05    0.29203E+01
2055    0.21918E+03    0.50638E+01   -0.14801E+02    0.41092E+05    0.29151E+01
2056    0.21901E+03    0.50165E+01   -0.14627E+02    0.41042E+05    0.29098E+01
2057    0.21883E+03    0.49702E+01   -0.14452E+02    0.40992E+05    0.29046E+01
2058    0.21865E+03    0.49246E+01   -0.14275E+02    0.40942E+05    0.28993E+01
2059    0.21845E+03    0.48800E+01   -0.14097E+02    0.40892E+05    0.28940E+01
2060    0.21824E+03    0.48363E+01   -0.13917E+02    0.40842E+05    0.28887E+01
2061    0.21802E+03    0.47934E+01   -0.13737E+02    0.40792E+05    0.28835E+01
2062    0.21778E+03    0.47514E+01   -0.13555E+02    0.40743E+05    0.28782E+01
2063    0.21754E+03    0.47103E+01   -0.13372E+02    0.40693E+05    0.28729E+01
2064    0.21729E+03    0.46701E+01   -0.13188E+02    0.40644E+05    0.28676E+01
2065    0.21702E+03    0.46308E+01   -0.13002E+02    0.40594E+05    0.28623E+01
2066    0.21675E+03    0.45924E+01   -0.12817E+02    0.40545E+05    0.28571E+01
2067    0.21646E+03    0.45549E+01   -0.12630E+02    0.40495E+05    0.28518E+01
2068    0.21616E+03    0.45183E+01   -0.12442E+02    0.40446E+05    0.28465E+01
2069    0.21585E+03    0.44826E+01   -0.12254E+02    0.40397E+05    0.28413E+01
2070    0.21553E+03    0.44478E+01   -0.12065E+02    0.40348E+05    0.28360E+01
2071    0.21520E+03    0.44140E+01   -0.11876E+02    0.40299E+05    0.28308E+01
2072    0.21486E+03    0.43810E+01   -0.11686E+02    0.40250E+05    0.28255E+01
2073    0.21451E+03    0.43490E+01   -0.11496E+02    0.40201E+05    0.28203E+01
2074    0.21415E+03    0.43179E+01   -0.11306E+02    0.40152E+05    0.28151E+01
2075    0.21378E+03    0.42877E+01   -0.11115E+02    0.40103E+05    0.28098E+01
2076    0.21340E+03    0.42584E+01   -0.10924E+02    0.40055E+05    0.28046E+01
2077    0.21300E+03    0.42301E+01   -0.10733E+02    0.40006E+05    0.27994E+01
2078    0.21260E+03    0.42027E+01   -0.10542E+02    0.39957E+05    0.27943E+01
2079    0.21219E+03    0.41763E+01   -0.10351E+02    0.39909E+05    0.27891E+01
2080    0.21176E+03    0.41508E+01   -0.10160E+02    0.39861E+05    0.27840E+01
2081    0.21133E+03    0.41262E+01   -0.99689E+01    0.39812E+05    0.27788E+01
2082    0.21088E+03    0.41026E+01   -0.97784E+01    0.39764E+05    0.27737E+01
2083    0.21043E+03    0.40799E+01   -0.95882E+01    0.39716E+05    0.27686E+01
2084    0.20997E+03    0.40582E+01   -0.93984E+01    0.39668E+05    0.27635E+01
2085    0.20949E+03    0.40374E+01   -0.92090E+01    0.39619E+05    0.27585E+01
2086    0.20901E+03    0.40176E+01   -0.90202E+01    0.39571E+05    0.27534E+01
2087    0.20852E+03    0.39988E+01   -0.88319E+01    0.39524E+05    0.27484E+01
2088    0.20801E+03    0.39809E+01   -0.86443E+01    0.39476E+05    0.27434E+01
2089    0.20750E+03    0.39640E+01   -0.84575E+01    0.39428E+05    0.27384E+01
2090    0.20698E+03    0.39481E+01   -0.82715E+01    0.39380E+05    0.27335E+01
2091    0.20644E+03    0.39331E+01   -0.80863E+01    0.39332E+05    0.27286E+01
2092    0.20590E+03    0.39191E+01   -0.79021E+01    0.39285E+05    0.27236E+01
2093    0.20535E+03    0.39061E+01   -0.77190E+01    0.39237E+05    0.27188E+01
2094    0.20479E+03    0.38941E+01   -0.75369E+01    0.39190E+05    0.27139E+01
2095    0.20422E+03    0.38831E+01   -0.73560E+01    0.39143E+05    0.27091E+01
2096    0.20364E+03    0.38730E+01   -0.71763E+01    0.39095E+05    0.27043E+01
2097    0.20305E+03    0.38640E+01   -0.69980E+01    0.39048E+05    0.26995E+01
2098    0.20245E+03    0.38559E+01   -0.68210E+01    0.39001E+05    0.26948E+01
2099    0.20184E+03    0.38488E+01   -0.66454E+01    0.38954E+05    0.26901E+01
2100    0.20122E+03    0.38428E+01   -0.64714E+01    0.38907E+05    0.26854E+01
2101    0.20060E+03    0.38377E+01   -0.62990E+01    0.38859E+05    0.26808E+01
2102    0.19996E+03    0.38336E+01   -0.61282E+01    0.38813E+05    0.26762E+01
2103    0.19932E+03    0.38305E+01   -0.59590E+01    0.38766E+05    0.26716E+01
2104    0.19866E+03    0.38284E+01   -0.57916E+01    0.38719E+05    0.26671E+01
2105    0.19800E+03    0.38272E+01   -0.56258E+01    0.38672E+05    0.26626E+01
2106    0.19733E+03    0.38270E+01   -0.54618E+01    0.38625E+05    0.26581E+01
2107    0.19666E+03    0.38276E+01   -0.52995E+01    0.38579E+05    0.26536E+01
2108    0.19597E+03    0.38292E+01   -0.51390E+01    0.38532E+05    0.26492E+01
2109    0.19528E+03    0.38317E+01   -0.49804E+01    0.38486E+05    0.26448E+01
2110    0.19458E+03    0.38350E+01   -0.48237E+01    0.38439E+05    0.26404E+01
2111    0.19387E+03    0.38392E+01   -0.46688E+01    0.38393E+05    0.26360E+01
2112    0.19316E+03    0.38443E+01   -0.45158E+01    0.38347E+05    0.26317E+01
2113    0.19244E+03    0.38502E+01   -0.43648E+01    0.38301E+05    0.26274E+01
2114    0.19171E+03    0.38569E+01   -0.42158E+01    0.38254E+05    0.26231E+01
2115    0.19097E+03    0.38644E+01   -0.40688E+01    0.38208E+05    0.26188E+01
2116    0.19023E+03    0.38728E+01   -0.39238E+01    0.38162E+05    0.26145E+01
2117    0.18949E+03    0.38819E+01   -0.37809E+01    0.38116E+05    0.26103E+01
2118    0.18874E+03    0.38917E+01   -0.36401E+01    0.38070E+05    0.26061E+01
2119    0.18798E+03    0.39024E+01   -0.35014E+01    0.38024E+05    0.26019E+01
2120    0.18721E+03    0.39137E+01   -0.33649E+01    0.37979E+05    0.25977E+01
2121    0.18645E+03    0.39258E+01   -0.32306E+01    0.37933E+05    0.25935E+01
2122    0.18567E+03    0.39386E+01   -0.30985E+01    0.37887E+05    0.25893E+01
2123    0.18489E+03    0.39521E+01   -0.29686E+01    0.37842E+05    0.25852E+01
2124    0.18411E+03    0.39663E+01   -0.28410E+01    0.37796E+05    0.25810E+01
2125    0.18332E+03    0.39812E+01   -0.27158E+01    0.37751E+05    0.25769E+01
2126    0.18253E+03    0.39967E+01   -0.25928E+01    0.37705E+05    0.25728E+01
2127    0.18174E+03    0.40129E+01   -0.24723E+01    0.37660E+05    0.25686E+01
2128    0.18094E+03    0.40297E+01   -0.23541E+01    0.37615E+05    0.25645E+01
2129    0.18014E+03    0.40471E+01   -0.22384E+01    0.37569E+05    0.25604E+01
2130    0.17933E+03    0.40651E+01   -0.21251E+01    0.37524E+05    0.25563E+01
2131    0.17852E+03    0.40837E+01   -0.20143E+01    0.37479E+05    0.25522E+01
2132    0.17771E+03    0.41028E+01   -0.19060E+01    0.37434E+05    0.25481E+01
2133    0.17689E+03    0.41226E+01   -0.18003E+01    0.37389E+05    0.25440E+01
2134    0.17607E+03    0.41428E+01   -0.16972E+01    0.37344E+05    0.25399E+01
2135    0.17525E+03    0.41636E+01   -0.15967E+01    0.37300E+05    0.25358E+01
2136    0.17443E+03    0.41850E+01   -0.14988E+01    0.37255E+05    0.25317E+01
2137    0.17360E+03    0.42068E+01   -0.14035E+01    0.37210E+05    0.25276E+01
2138    0.17278E+03    0.42291E+01   -0.13110E+01    0.37165E+05    0.25235E+01
2139    0.17195E+03    0.42519E+01   -0.12212E+01    0.37121E+05    0.25194E+01
2140    0.17112E+03    0.42752E+01   -0.11342E+01    0.37076E+05    0.25153E+01
2141    0.17029E+03    0.42989E+01   -0.10499E+01    0.37032E+05    0.25112E+01
2142    0.16945E+03    0.43230E+01   -0.96848E+00    0.36987E+05    0.25071E+01
2143    0.16862E+03    0.43476E+01   -0.88989E+00    0.36943E+05    0.25030E+01
2144    0.16779E+03    0.43725E+01   -0.81418E+00    0.36899E+05    0.24988E+01
2145    0.16695E+03    0.43979E+01   -0.74138E+00    0.36854E+05    0.24947E+01
2146    0.16612E+03    0.44236E+01   -0.67152E+00    0.36810E+05    0.24905E+01
2147    0.16528E+03    0.44497E+01   -0.60462E+00    0.36766E+05    0.24863E+01
2148    0.16445E+03    0.44762E+01   -0.54072E+00    0.36722E+05    0.24821E+01
2149    0.16361E+03    0.45030E+01   -0.47985E+00    0.36678E+05    0.24779E+01
2150    0.16278E+03    0.45301E+01   -0.42204E+00    0.36634E+05    0.24737E+01
2151    0.16194E+03    0.45575E+01   -0.36730E+00    0.36590E+05    0.24695E+01
2152    0.16111E+03    0.45853E+01   -0.31563E+00    0.36547E+05    0.24653E+01
2153    0.16028E+03    0.46133E+01   -0.26699E+00    0.36503E+05    0.24610E+01
2154    0.15945E+03    0.46415E+01   -0.22137E+00    0.36459E+05    0.24567E+01
2155    0.15862E+03    0.46700E+01   -0.17874E+00    0.36416E+05    0.24524E+01
2156    0.15779E+03    0.46988E+01   -0.13906E+00    0.36372E+05    0.24481E+01
2157    0.15697E+03    0.47277E+01   -0.10233E+00    0.36329E+05    0.24438E+01
2158    0.15614E+03    0.47569E+01   -0.68506E-01    0.36285E+05    0.24395E+01
2159    0.15532E+03    0.47862E+01   -0.37571E-01    0.36242E+05    0.24352E+01
2160    0.15450E+03    0.48157E+01   -0.95003E-02    0.36198E+05    0.24309E+01
2161    0.15368E+03    0.48453E+01    0.15733E-01    0.36155E+05    0.24265E+01
2162    0.15286E+03    0.48751E+01    0.38153E-01    0.36112E+05    0.24222E+01
2163    0.15205E+03    0.49050E+01    0.57784E-01    0.36069E+05    0.24178E+01
2164    0.15124E+03    0.49350E+01    0.74652E-01    0.36026E+05    0.24135E+01
2165    0.15043E+03    0.49651E+01    0.88782E-01    0.35983E+05    0.24091E+01
2166    0.14963E+03    0.49953E+01    0.10020E+00    0.35940E+05    0.24048E+01
2167    0.14882E+03    0.50255E+01    0.10893E+00    0.35897E+05    0.24004E+01
2168    0.14803E+03    0.50558E+01    0.11499E+00    0.35854E+05    0.23961E+01
2169    0.14723E+03    0.50861E+01    0.11842E+00    0.35811E+05    0.23917E+01
2170    0.14644E+03    0.51164E+01    0.11923E+00    0.35769E+05    0.23874E+01
2171    0.14565E+03    0.51467E+01    0.11745E+00    0.35726E+05    0.23830E+01
2172    0.14486E+03    0.51769E+01    0.11311E+00    0.35683E+05    0.23787E+01
2173    0.14408E+03    0.52071E+01    0.10623E+00    0.35641E+05    0.23744E+01
2174    0.14331E+03    0.52373E+01    0.96835E-01    0.35598E+05    0.23701E+01
2175    0.14254E+03    0.52674E+01    0.84951E-01    0.35556E+05    0.23657E+01
2176    0.14177E+03    0.52974E+01    0.70603E-01    0.35514E+05    0.23614E+01
2177    0.14100E+03    0.53273E+01    0.53816E-01    0.35471E+05    0.23571E+01
2178    0.14025E+03    0.53571E+01    0.34614E-01    0.35429E+05    0.23528E+01
2179    0.13949E+03    0.53868E+01    0.13023E-01    0.35387E+05    0.23486E+01
2180    0.13874E+03    0.54163E+01   -0.10932E-01    0.35345E+05    0.23443E+01
2181    0.13800E+03    0.54456E+01   -0.37228E-01    0.35303E+05    0.23400E+01
2182    0.13726E+03    0.54748E+01   -0.65838E-01    0.35261E+05    0.23358E+01
2183    0.13653E+03    0.55037E+01   -0.96738E-01    0.35219E+05    0.23316E+01
2184    0.13580E+03    0.55325E+01   -0.12990E+00    0.35177E+05    0.23274E+01
2185    0.13508E+03    0.55610E+01   -0.16531E+00    0.35135E+05    0.23232E+01
2186    0.13437E+03    0.55892E+01   -0.20293E+00    0.35093E+05    0.23190E+01
2187    0.13366E+03    0.56172E+01   -0.24274E+00    0.35051E+05    0.23149E+01
2188    0.13296E+03    0.56449E+01   -0.28471E+00    0.35010E+05    0.23107E+01
2189    0.13226E+03    0.56724E+01   -0.32883E+00    0.34968E+05    0.23066E+01
2190    0.13157E+03    0.56995E+01   -0.37506E+00    0.34926E+05    0.23025E+01
2191    0.13089E+03    0.57263E+01   -0.42338E+00    0.34885E+05    0.22985E+01
2192    0.13021E+03    0.57527E+01   -0.47377E+00    0.34844E+05    0.22944E+01
2193    0.12954E+03    0.57788E+01   -0.52619E+00    0.34802E+05    0.22904E+01
2194    0.12888E+03    0.58046E+01   -0.58064E+00    0.34761E+05    0.22864E+01
2195    0.12822E+03    0.58299E+01   -0.63707E+00    0.34720E+05    0.22825E+01
2196    0.12758E+03    0.58548E+01   -0.69547E+00    0.34678E+05    0.22785E+01
2197    0.12694E+03    0.58793E+01   -0.75581E+00    0.34637E+05    0.22746E+01
2198    0.12630E+03    0.59034E+01   -0.81807E+00    0.34596E+05    0.22708E+01
2199    0.12568E+03    0.59270E+01   -0.88222E+00    0.34555E+05    0.22669E+01
2200    0.12506E+03    0.59502E+01   -0.94823E+00    0.34514E+05    0.22631E+01
2201    0.12445E+03    0.59728E+01   -0.10161E+01    0.34473E+05    0.22593E+01
2202    0.12385E+03    0.59950E+01   -0.10857E+01    0.34432E+05    0.22556E+01
2203    0.12326E+03    0.60167E+01   -0.11571E+01    0.34391E+05    0.22519E+01
2204    0.12268E+03    0.60379E+01   -0.12302E+01    0.34351E+05    0.22482E+01
2205    0.12210E+03    0.60586E+01   -0.13049E+01    0.34310E+05    0.22446E+01
2206    0.12154E+03    0.60787E+01   -0.13812E+01    0.34269E+05    0.22409E+01
2207    0.12098E+03    0.60984E+01   -0.14591E+01    0.34229E+05    0.22373E+01
2208    0.12042E+03    0.61176E+01   -0.15385E+01    0.34188E+05    0.22338E+01
2209    0.11988E+03    0.61362E+01   -0.16193E+01    0.34148E+05    0.22303E+01
2210    0.11935E+03    0.61543E+01   -0.17015E+01    0.34107E+05    0.22268E+01
2211    0.11882E+03    0.61719E+01   -0.17851E+01    0.34067E+05    0.22233E+01
2212    0.11830E+03    0.61889E+01   -0.18700E+01    0.34026E+05    0.22199E+01
2213    0.11779E+03    0.62054E+01   -0.19562E+01    0.33986E+05    0.22164E+01
2214    0.11729E+03    0.62214E+01   -0.20435E+01    0.33946E+05    0.22130E+01
2215    0.11679E+03    0.62368E+01   -0.21320E+01    0.33906E+05    0.22097E+01
2216    0.11631E+03    0.62516E+01   -0.22216E+01    0.33866E+05    0.22064E+01
2217    0.11583E+03    0.62659E+01   -0.23123E+01    0.33826E+05    0.22030E+01
2218    0.11536E+03    0.62796E+01   -0.24040E+01    0.33786E+05    0.21998E+01
2219    0.11490E+03    0.62928E+01   -0.24966E+01    0.33746E+05    0.21965E+01
2220    0.11444E+03    0.63054E+01   -0.25902E+01    0.33706E+05    0.21933E+01
2221    0.11400E+03    0.63174E+01   -0.26846E+01    0.33666E+05    0.21901E+01
2222    0.11356E+03    0.63288E+01   -0.27799E+01    0.33626E+05    0.21869E+01
2223    0.11313E+03    0.63397E+01   -0.28759E+01    0.33586E+05    0.21837E+01
2224    0.11271E+03    0.63500E+01   -0.29726E+01    0.33547E+05    0.21806E+01
2225    0.11230E+03    0.63596E+01   -0.30700E+01    0.33507E+05    0.21774E+01
2226    0.11189E+03    0.63687E+01   -0.31681E+01    0.33468E+05    0.21743E+01
2227    0.11149E+03    0.63772E+01   -0.32667E+01    0.33428E+05    0.21713E+01
2228    0.11110E+03    0.63850E+01   -0.33658E+01    0.33389E+05    0.21682E+01
2229    0.11072E+03    0.63923E+01   -0.34654E+01    0.33349E+05    0.21652E+01
2230    0.11035E+03    0.63989E+01   -0.35654E+01    0.33310E+05    0.21622E+01
2231    0.10998E+03    0.64049E+01   -0.36658E+01    0.33270E+05    0.21592E+01
2232    0.10963E+03    0.64103E+01   -0.37666E+01    0.33231E+05    0.21562E+01
2233    0.10928E+03    0.64150E+01   -0.38676E+01    0.33192E+05    0.21532E+01
2234    0.10894E+03    0.64191E+01   -0.39688E+01    0.33153E+05    0.21503E+01
2235    0.10860E+03    0.64226E+01   -0.40703E+01    0.33114E+05    0.21474E+01
2236    0.10828E+03    0.64254E+01   -0.41718E+01    0.33075E+05    0.21444E+01
2237    0.10796E+03    0.64276E+01   -0.42735E+01    0.33036E+05    0.21416E+01
2238    0.10765E+03    0.64291E+01   -0.43752E+01    0.32997E+05    0.21387E+01
2239    0.10735E+03    0.64300E+01   -0.44768E+01    0.32958E+05    0.21358E+01
2240    0.10706E+03    0.64302E+01   -0.45784E+01    0.32919E+05    0.21330E+01
2241    0.10677E+03    0.64297E+01   -0.46799E+01    0.32880E+05    0.21301E+01
2242    0.10650E+03    0.64286E+01   -0.47813E+01    0.32842E+05    0.21273E+01
2243    0.10623E+03    0.64268E+01   -0.48824E+01    0.32803E+05    0.21245E+01
2244    0.10597E+03    0.64243E+01   -0.49833E+01    0.32764E+05    0.21217E+01
2245    0.10571E+03    0.64211E+01   -0.50839E+01    0.32726E+05    0.21190E+01
2246    0.10547E+03    0.64172E+01   -0.51841E+01    0.32687E+05    0.21162E+01
2247    0.10523E+03    0.64127E+01   -0.52839E+01    0.32649E+05    0.21134E+01
2248    0.10500E+03    0.64074E+01   -0.53833E+01    0.32610E+05    0.21107E+01
2249    0.10478E+03    0.64014E+01   -0.54821E+01    0.32572E+05    0.21080E+01
2250    0.10457E+03    0.63947E+01   -0.55804E+01    0.32534E+05    0.21053E+01
2251    0.10436E+03    0.63873E+01   -0.56782E+01    0.32495E+05    0.21025E+01
2252    0.10416E+03    0.63792E+01   -0.57753E+01    0.32457E+05    0.20998E+01
2253    0.10397E+03    0.63705E+01   -0.58717E+01    0.32419E+05    0.20972E+01
2254    0.10379E+03    0.63610E+01   -0.59675E+01    0.32381E+05    0.20945E+01
2255    0.10362E+03    0.63508E+01   -0.60625E+01    0.32343E+05    0.20918E+01
2256    0.10345E+03    0.63400E+01   -0.61569E+01    0.32305E+05    0.20891E+01
2257    0.10329E+03    0.63285E+01   -0.62504E+01    0.32267E+05    0.20865E+01
2258    0.10314E+03    0.63163E+01   -0.63432E+01    0.32229E+05    0.20838E+01
2259    0.10299E+03    0.63035E+01   -0.64352E+01    0.32191E+05    0.20812E+01
2260    0.10285E+03    0.62901E+01   -0.65264E+01    0.32153E+05    0.20785E+01
2261    0.10272E+03    0.62760E+01   -0.66166E+01    0.32115E+05    0.20759E+01
2262    0.10259E+03    0.62613E+01   -0.67060E+01    0.32078E+05    0.20733E+01
2263    0.10247E+03    0.62460E+01   -0.67945E+01    0.32040E+05    0.20707E+01
2264    0.10236E+03    0.62300E+01   -0.68820E+01    0.32002E+05    0.20680E+01
2265    0.10225E+03    0.62135E+01   -0.69686E+01    0.31965E+05    0.20654E+01
2266    0.10215E+03    0.61964E+01   -0.70542E+01    0.31927E+05    0.20628E+01
2267    0.10206E+03    0.61787E+01   -0.71387E+01    0.31890E+05    0.20602E+01
2268    0.10197E+03    0.61604E+01   -0.72222E+01    0.31853E+05    0.20576E+01
2269    0.10188E+03    0.61416E+01   -0.73046E+01    0.31815E+05    0.20550E+01
2270    0.10181E+03    0.61222E+01   -0.73859E+01    0.31778E+05    0.20524E+01
2271    0.10174E+03    0.61023E+01   -0.74661E+01    0.31741E+05    0.20498E+01
2272    0.10167E+03    0.60818E+01   -0.75452E+01    0.31703E+05    0.20472E+01
2273    0.10161E+03    0.60608E+01   -0.76230E+01    0.31666E+05    0.20446E+01
2274    0.10155E+03    0.60392E+01   -0.76996E+01    0.31629E+05    0.20420E+01
2275    0.10150E+03    0.60172E+01   -0.77750E+01    0.31592E+05    0.20394E+01
2276    0.10145E+03    0.59946E+01   -0.78492E+01    0.31555E+05    0.20368E+01
2277    0.10141E+03    0.59715E+01   -0.79220E+01    0.31518E+05    0.20342E+01
2278    0.10138E+03    0.59480E+01   -0.79936E+01    0.31481E+05    0.20316E+01
2279    0.10134E+03    0.59239E+01   -0.80638E+01    0.31444E+05    0.20290E+01
